Lat,Lon
36.87,-95.75
36.87,-95.71
36.87,-95.67
36.87,-95.63
36.87,-95.59
36.87,-95.55
36.87,-95.51
36.87,-95.47
36.87,-95.43
36.87,-95.39
36.87,-95.35
36.87,-95.31
36.87,-95.27
36.87,-95.23
36.87,-95.19
36.87,-95.15
36.87,-95.11
36.87,-95.07
36.87,-95.03
36.87,-94.99
36.87,-94.95
36.87,-94.91
36.87,-94.87
36.87,-94.83
36.87,-94.79
36.87,-94.75
36.87,-94.71
36.87,-94.67
36.87,-94.63
36.83,-102.99
36.83,-102.95
36.83,-102.91
36.83,-102.87
36.83,-102.83
36.83,-102.79
36.83,-102.75
36.83,-102.71
36.83,-102.67
36.83,-102.63
36.83,-102.59
36.83,-102.55
36.83,-102.51
36.83,-102.47
36.83,-102.43
36.83,-102.39
36.83,-102.35
36.83,-102.31
36.83,-102.27
36.83,-102.23
36.83,-102.19
36.83,-102.15
36.83,-102.11
36.83,-102.07
36.83,-102.03
36.83,-101.99
36.83,-101.95
36.83,-101.91
36.83,-101.87
36.83,-101.83
36.83,-101.79
36.83,-101.75
36.83,-101.71
36.83,-101.67
36.83,-101.63
36.83,-101.59
36.83,-101.55
36.83,-101.51
36.83,-101.47
36.83,-101.43
36.83,-101.39
36.83,-101.35
36.83,-101.31
36.83,-101.27
36.83,-101.23
36.83,-101.19
36.83,-101.15
36.83,-101.11
36.83,-101.07
36.83,-101.03
36.83,-100.99
36.83,-100.95
36.83,-100.91
36.83,-100.87
36.83,-100.83
36.83,-100.79
36.83,-100.75
36.83,-100.71
36.83,-100.67
36.83,-100.63
36.83,-100.59
36.83,-100.55
36.83,-100.51
36.83,-100.47
36.83,-100.43
36.83,-100.39
36.83,-100.35
36.83,-100.31
36.83,-100.27
36.83,-100.23
36.83,-100.19
36.83,-100.15
36.83,-100.11
36.83,-100.07
36.83,-100.03
36.83,-99.99
36.83,-99.95
36.83,-99.91
36.83,-99.87
36.83,-99.83
36.83,-99.79
36.83,-99.75
36.83,-99.71
36.83,-99.67
36.83,-99.63
36.83,-99.59
36.83,-99.55
36.83,-99.51
36.83,-99.47
36.83,-99.43
36.83,-99.39
36.83,-99.35
36.83,-99.31
36.83,-99.27
36.83,-99.23
36.83,-99.19
36.83,-99.15
36.83,-99.11
36.83,-99.07
36.83,-99.03
36.83,-98.99
36.83,-98.95
36.83,-98.91
36.83,-98.87
36.83,-98.83
36.83,-98.79
36.83,-98.75
36.83,-98.71
36.83,-98.67
36.83,-98.63
36.83,-98.59
36.83,-98.55
36.83,-98.51
36.83,-98.47
36.83,-98.43
36.83,-98.39
36.83,-98.35
36.83,-98.31
36.83,-98.27
36.83,-98.23
36.83,-98.19
36.83,-98.15
36.83,-98.11
36.83,-98.07
36.83,-98.03
36.83,-97.99
36.83,-97.95
36.83,-97.91
36.83,-97.87
36.83,-97.83
36.83,-97.79
36.83,-97.75
36.83,-97.71
36.83,-97.67
36.83,-97.63
36.83,-97.59
36.83,-97.55
36.83,-97.51
36.83,-97.47
36.83,-97.43
36.83,-97.39
36.83,-97.35
36.83,-97.31
36.83,-97.27
36.83,-97.23
36.83,-97.19
36.83,-97.15
36.83,-97.11
36.83,-97.07
36.83,-97.03
36.83,-96.99
36.83,-96.95
36.83,-96.91
36.83,-96.87
36.83,-96.83
36.83,-96.79
36.83,-96.75
36.83,-96.71
36.83,-96.67
36.83,-96.63
36.83,-96.59
36.83,-96.55
36.83,-96.51
36.83,-96.47
36.83,-96.43
36.83,-96.39
36.83,-96.35
36.83,-96.31
36.83,-96.27
36.83,-96.23
36.83,-96.19
36.83,-96.15
36.83,-96.11
36.83,-96.07
36.83,-96.03
36.83,-95.99
36.83,-95.95
36.83,-95.91
36.83,-95.87
36.83,-95.83
36.83,-95.79
36.83,-95.75
36.83,-95.71
36.83,-95.67
36.83,-95.63
36.83,-95.59
36.83,-95.55
36.83,-95.51
36.83,-95.47
36.83,-95.43
36.83,-95.39
36.83,-95.35
36.83,-95.31
36.83,-95.27
36.83,-95.23
36.83,-95.19
36.83,-95.15
36.83,-95.11
36.83,-95.07
36.83,-95.03
36.83,-94.99
36.83,-94.95
36.83,-94.91
36.83,-94.87
36.83,-94.83
36.83,-94.79
36.83,-94.75
36.83,-94.71
36.83,-94.67
36.83,-94.63
36.79,-102.99
36.79,-102.95
36.79,-102.91
36.79,-102.87
36.79,-102.83
36.79,-102.79
36.79,-102.75
36.79,-102.71
36.79,-102.67
36.79,-102.63
36.79,-102.59
36.79,-102.55
36.79,-102.51
36.79,-102.47
36.79,-102.43
36.79,-102.39
36.79,-102.35
36.79,-102.31
36.79,-102.27
36.79,-102.23
36.79,-102.19
36.79,-102.15
36.79,-102.11
36.79,-102.07
36.79,-102.03
36.79,-101.99
36.79,-101.95
36.79,-101.91
36.79,-101.87
