Lat,Lon
36.67,-112.99
36.67,-112.95
36.67,-112.91
36.67,-112.87
36.67,-112.83
36.67,-112.79
36.67,-112.75
36.67,-112.71
36.67,-112.67
36.67,-112.63
36.67,-112.59
36.67,-112.55
36.67,-112.51
36.67,-112.47
36.67,-112.43
36.67,-112.39
36.67,-112.35
36.67,-112.31
36.67,-112.27
36.67,-112.23
36.67,-112.19
36.67,-112.15
36.67,-112.11
36.67,-112.07
36.67,-112.03
36.67,-111.99
36.67,-111.95
36.67,-111.91
36.67,-111.87
36.67,-111.83
36.67,-111.79
36.67,-111.75
36.67,-111.71
36.67,-111.67
36.67,-111.63
36.67,-111.59
36.67,-111.55
36.67,-111.51
36.67,-111.47
36.67,-111.43
36.67,-111.39
36.67,-111.35
36.67,-111.31
36.67,-111.27
36.67,-111.23
36.67,-111.19
36.67,-111.15
36.67,-111.11
36.67,-111.07
36.67,-111.03
36.67,-110.99
36.67,-110.95
36.67,-110.91
36.67,-110.87
36.67,-110.83
36.67,-110.79
36.67,-110.75
36.67,-110.71
36.67,-110.67
36.67,-110.63
36.67,-110.59
36.67,-110.55
36.67,-110.51
36.67,-110.47
36.67,-110.43
36.67,-110.39
36.67,-110.35
36.67,-110.31
36.67,-110.27
36.67,-110.23
36.67,-110.19
36.67,-110.15
36.67,-110.11
36.67,-110.07
36.67,-110.03
36.67,-109.99
36.67,-109.95
36.67,-109.91
36.67,-109.87
36.67,-109.83
36.67,-109.79
36.67,-109.75
36.67,-109.71
36.67,-109.67
36.67,-109.63
36.67,-109.59
36.67,-109.55
36.67,-109.51
36.67,-109.47
36.67,-109.43
36.67,-109.39
36.67,-109.35
36.67,-109.31
36.67,-109.27
36.67,-109.23
36.67,-109.19
36.67,-109.15
36.67,-109.11
36.67,-109.07
36.67,-109.03
36.63,-114.07
36.63,-114.03
36.63,-113.99
36.63,-113.95
36.63,-113.91
36.63,-113.87
36.63,-113.83
36.63,-113.79
36.63,-113.75
36.63,-113.71
36.63,-113.67
36.63,-113.63
36.63,-113.59
36.63,-113.55
36.63,-113.51
36.63,-113.47
36.63,-113.43
36.63,-113.39
36.63,-113.35
36.63,-113.31
36.63,-113.27
36.63,-113.23
36.63,-113.19
36.63,-113.15
36.63,-113.11
36.63,-113.07
36.63,-113.03
36.63,-112.99
36.63,-112.95
36.63,-112.91
36.63,-112.87
36.63,-112.83
36.63,-112.79
36.63,-112.75
36.63,-112.71
36.63,-112.67
36.63,-112.63
36.63,-112.59
36.63,-112.55
36.63,-112.51
36.63,-112.47
36.63,-112.43
36.63,-112.39
36.63,-112.35
36.63,-112.31
36.63,-112.27
36.63,-112.23
36.63,-112.19
36.63,-112.15
36.63,-112.11
36.63,-112.07
36.63,-112.03
36.63,-111.99
36.63,-111.95
36.63,-111.91
36.63,-111.87
36.63,-111.83
36.63,-111.79
36.63,-111.75
36.63,-111.71
36.63,-111.67
36.63,-111.63
36.63,-111.59
36.63,-111.55
36.63,-111.51
36.63,-111.47
36.63,-111.43
36.63,-111.39
36.63,-111.35
36.63,-111.31
36.63,-111.27
36.63,-111.23
36.63,-111.19
36.63,-111.15
36.63,-111.11
36.63,-111.07
36.63,-111.03
36.63,-110.99
36.63,-110.95
36.63,-110.91
36.63,-110.87
36.63,-110.83
36.63,-110.79
36.63,-110.75
36.63,-110.71
36.63,-110.67
36.63,-110.63
36.63,-110.59
36.63,-110.55
36.63,-110.51
36.63,-110.47
36.63,-110.43
36.63,-110.39
36.63,-110.35
36.63,-110.31
36.63,-110.27
36.63,-110.23
36.63,-110.19
36.63,-110.15
36.63,-110.11
36.63,-110.07
36.63,-110.03
36.63,-109.99
36.63,-109.95
36.63,-109.91
36.63,-109.87
36.63,-109.83
36.63,-109.79
36.63,-109.75
36.63,-109.71
36.63,-109.67
36.63,-109.63
36.63,-109.59
36.63,-109.55
36.63,-109.51
36.63,-109.47
