Lat,Lon
41.11,-87.05
41.11,-87.01
41.11,-86.97
41.11,-86.93
41.11,-86.89
41.11,-86.85
41.11,-86.81
41.11,-86.77
41.11,-86.73
41.11,-86.69
41.11,-86.65
41.11,-86.61
41.11,-86.57
41.11,-86.53
41.11,-86.49
41.11,-86.45
41.11,-86.41
41.11,-86.37
41.11,-86.33
41.11,-86.29
41.11,-86.25
41.11,-86.21
41.11,-86.17
41.11,-86.13
41.11,-86.09
41.11,-86.05
41.11,-86.01
41.11,-85.97
41.11,-85.93
41.11,-85.89
41.11,-85.85
41.11,-85.81
41.11,-85.77
41.11,-85.73
41.11,-85.69
41.11,-85.65
41.11,-85.61
41.11,-85.57
41.11,-85.53
41.11,-85.49
41.11,-85.45
41.11,-85.41
41.11,-85.37
41.11,-85.33
41.11,-85.29
41.11,-85.25
41.11,-85.21
41.11,-85.17
41.11,-85.13
41.11,-85.09
41.11,-85.05
41.11,-85.01
41.11,-84.97
41.11,-84.93
41.11,-84.89
41.11,-84.85
41.11,-84.81
41.07,-87.53
41.07,-87.49
41.07,-87.45
41.07,-87.41
41.07,-87.37
41.07,-87.33
41.07,-87.29
41.07,-87.25
41.07,-87.21
41.07,-87.17
41.07,-87.13
41.07,-87.09
41.07,-87.05
41.07,-87.01
41.07,-86.97
41.07,-86.93
41.07,-86.89
41.07,-86.85
41.07,-86.81
41.07,-86.77
41.07,-86.73
41.07,-86.69
41.07,-86.65
41.07,-86.61
41.07,-86.57
41.07,-86.53
41.07,-86.49
41.07,-86.45
41.07,-86.41
41.07,-86.37
41.07,-86.33
41.07,-86.29
41.07,-86.25
41.07,-86.21
41.07,-86.17
41.07,-86.13
41.07,-86.09
41.07,-86.05
41.07,-86.01
41.07,-85.97
41.07,-85.93
41.07,-85.89
41.07,-85.85
41.07,-85.81
41.07,-85.77
41.07,-85.73
41.07,-85.69
41.07,-85.65
41.07,-85.61
41.07,-85.57
41.07,-85.53
41.07,-85.49
41.07,-85.45
41.07,-85.41
41.07,-85.37
41.07,-85.33
41.07,-85.29
41.07,-85.25
41.07,-85.21
41.07,-85.17
41.07,-85.13
41.07,-85.09
41.07,-85.05
41.07,-85.01
41.07,-84.97
41.07,-84.93
41.07,-84.89
41.07,-84.85
41.07,-84.81
41.03,-87.53
41.03,-87.49
41.03,-87.45
41.03,-87.41
41.03,-87.37
41.03,-87.33
41.03,-87.29
41.03,-87.25
41.03,-87.21
41.03,-87.17
41.03,-87.13
41.03,-87.09
41.03,-87.05
41.03,-87.01
41.03,-86.97
41.03,-86.93
41.03,-86.89
41.03,-86.85
41.03,-86.81
41.03,-86.77
41.03,-86.73
41.03,-86.69
41.03,-86.65
41.03,-86.61
41.03,-86.57
