Lat,Lon
36.71,-104.87
36.71,-104.83
36.71,-104.79
36.71,-104.75
36.71,-104.71
36.71,-104.67
36.71,-104.63
36.71,-104.59
36.71,-104.55
36.71,-104.51
36.71,-104.47
36.71,-104.43
36.71,-104.39
36.71,-104.35
36.71,-104.31
36.71,-104.27
36.71,-104.23
36.71,-104.19
36.71,-104.15
36.71,-104.11
36.71,-104.07
36.71,-104.03
36.71,-103.99
36.71,-103.95
36.71,-103.91
36.71,-103.87
36.71,-103.83
36.71,-103.79
36.71,-103.75
36.71,-103.71
36.71,-103.67
36.71,-103.63
36.71,-103.59
36.71,-103.55
36.71,-103.51
36.71,-103.47
36.71,-103.43
36.71,-103.39
36.71,-103.35
36.71,-103.31
36.71,-103.27
36.71,-103.23
36.71,-103.19
36.71,-103.15
36.71,-103.11
36.71,-103.07
36.71,-103.03
36.71,-102.99
36.67,-109.03
36.67,-108.99
36.67,-108.95
36.67,-108.91
36.67,-108.87
36.67,-108.83
36.67,-108.79
36.67,-108.75
36.67,-108.71
36.67,-108.67
36.67,-108.63
36.67,-108.59
36.67,-108.55
36.67,-108.51
36.67,-108.47
36.67,-108.43
36.67,-108.39
36.67,-108.35
36.67,-108.31
36.67,-108.27
36.67,-108.23
36.67,-108.19
36.67,-108.15
36.67,-108.11
36.67,-108.07
36.67,-108.03
36.67,-107.99
36.67,-107.95
36.67,-107.91
36.67,-107.87
36.67,-107.83
36.67,-107.79
36.67,-107.75
36.67,-107.71
36.67,-107.67
36.67,-107.63
36.67,-107.59
36.67,-107.55
36.67,-107.51
36.67,-107.47
36.67,-107.43
36.67,-107.39
36.67,-107.35
36.67,-107.31
36.67,-107.27
36.67,-107.23
36.67,-107.19
36.67,-107.15
36.67,-107.11
36.67,-107.07
36.67,-107.03
36.67,-106.99
36.67,-106.95
36.67,-106.91
36.67,-106.87
36.67,-106.83
36.67,-106.79
36.67,-106.75
36.67,-106.71
36.67,-106.67
36.67,-106.63
36.67,-106.59
36.67,-106.55
36.67,-106.51
36.67,-106.47
36.67,-106.43
36.67,-106.39
36.67,-106.35
36.67,-106.31
36.67,-106.27
36.67,-106.23
36.67,-106.19
36.67,-106.15
36.67,-106.11
36.67,-106.07
36.67,-106.03
36.67,-105.99
36.67,-105.95
36.67,-105.91
36.67,-105.87
36.67,-105.83
36.67,-105.79
36.67,-105.75
36.67,-105.71
36.67,-105.67
36.67,-105.63
36.67,-105.59
36.67,-105.55
36.67,-105.51
36.67,-105.47
36.67,-105.43
36.67,-105.39
36.67,-105.35
36.67,-105.31
36.67,-105.27
36.67,-105.23
36.67,-105.19
36.67,-105.15
36.67,-105.11
36.67,-105.07
36.67,-105.03
36.67,-104.99
36.67,-104.95
36.67,-104.91
36.67,-104.87
36.67,-104.83
36.67,-104.79
36.67,-104.75
36.67,-104.71
36.67,-104.67
36.67,-104.63
36.67,-104.59
36.67,-104.55
36.67,-104.51
36.67,-104.47
36.67,-104.43
36.67,-104.39
36.67,-104.35
36.67,-104.31
36.67,-104.27
36.67,-104.23
36.67,-104.19
36.67,-104.15
36.67,-104.11
36.67,-104.07
36.67,-104.03
36.67,-103.99
36.67,-103.95
36.67,-103.91
36.67,-103.87
36.67,-103.83
36.67,-103.79
36.67,-103.75
36.67,-103.71
36.67,-103.67
36.67,-103.63
36.67,-103.59
36.67,-103.55
36.67,-103.51
36.67,-103.47
36.67,-103.43
36.67,-103.39
36.67,-103.35
36.67,-103.31
36.67,-103.27
36.67,-103.23
36.67,-103.19
36.67,-103.15
36.67,-103.11
36.67,-103.07
36.67,-103.03
36.67,-102.99
36.63,-109.03
36.63,-108.99
36.63,-108.95
36.63,-108.91
36.63,-108.87
36.63,-108.83
36.63,-108.79
36.63,-108.75
36.63,-108.71
36.63,-108.67
36.63,-108.63
36.63,-108.59
36.63,-108.55
36.63,-108.51
36.63,-108.47
36.63,-108.43
36.63,-108.39
36.63,-108.35
36.63,-108.31
36.63,-108.27
36.63,-108.23
36.63,-108.19
36.63,-108.15
36.63,-108.11
36.63,-108.07
36.63,-108.03
36.63,-107.99
36.63,-107.95
36.63,-107.91
36.63,-107.87
36.63,-107.83
36.63,-107.79
36.63,-107.75
36.63,-107.71
36.63,-107.67
36.63,-107.63
36.63,-107.59
36.63,-107.55
36.63,-107.51
36.63,-107.47
36.63,-107.43
36.63,-107.39
36.63,-107.35
36.63,-107.31
36.63,-107.27
36.63,-107.23
36.63,-107.19
36.63,-107.15
36.63,-107.11
36.63,-107.07
36.63,-107.03
36.63,-106.99
36.63,-106.95
36.63,-106.91
36.63,-106.87
36.63,-106.83
36.63,-106.79
36.63,-106.75
36.63,-106.71
36.63,-106.67
36.63,-106.63
36.63,-106.59
36.63,-106.55
36.63,-106.51
36.63,-106.47
36.63,-106.43
36.63,-106.39
36.63,-106.35
36.63,-106.31
36.63,-106.27
36.63,-106.23
36.63,-106.19
36.63,-106.15
36.63,-106.11
36.63,-106.07
36.63,-106.03
36.63,-105.99
36.63,-105.95
36.63,-105.91
36.63,-105.87
36.63,-105.83
36.63,-105.79
36.63,-105.75
36.63,-105.71
36.63,-105.67
36.63,-105.63
36.63,-105.59
36.63,-105.55
36.63,-105.51
36.63,-105.47
36.63,-105.43
36.63,-105.39
36.63,-105.35
36.63,-105.31
36.63,-105.27
36.63,-105.23
36.63,-105.19
36.63,-105.15
36.63,-105.11
36.63,-105.07
36.63,-105.03
36.63,-104.99
36.63,-104.95
36.63,-104.91
36.63,-104.87
36.63,-104.83
36.63,-104.79
36.63,-104.75
36.63,-104.71
36.63,-104.67
36.63,-104.63
36.63,-104.59
36.63,-104.55
36.63,-104.51
36.63,-104.47
36.63,-104.43
36.63,-104.39
36.63,-104.35
36.63,-104.31
36.63,-104.27
36.63,-104.23
36.63,-104.19
36.63,-104.15
36.63,-104.11
36.63,-104.07
36.63,-104.03
36.63,-103.99
36.63,-103.95
36.63,-103.91
36.63,-103.87
36.63,-103.83
36.63,-103.79
36.63,-103.75
36.63,-103.71
36.63,-103.67
36.63,-103.63
36.63,-103.59
36.63,-103.55
36.63,-103.51
36.63,-103.47
36.63,-103.43
36.63,-103.39
36.63,-103.35
36.63,-103.31
36.63,-103.27
36.63,-103.23
36.63,-103.19
36.63,-103.15
36.63,-103.11
36.63,-103.07
36.63,-103.03
36.63,-102.99
36.59,-109.03
36.59,-108.99
36.59,-108.95
36.59,-108.91
36.59,-108.87
36.59,-108.83
36.59,-108.79
36.59,-108.75
36.59,-108.71
36.59,-108.67
36.59,-108.63
36.59,-108.59
36.59,-108.55
36.59,-108.51
36.59,-108.47
36.59,-108.43
36.59,-108.39
36.59,-108.35
36.59,-108.31
36.59,-108.27
36.59,-108.23
36.59,-108.19
36.59,-108.15
36.59,-108.11
36.59,-108.07
36.59,-108.03
36.59,-107.99
36.59,-107.95
36.59,-107.91
36.59,-107.87
36.59,-107.83
