Lat,Lon
42.76,-100.64
42.76,-100.6
42.76,-100.56
42.76,-100.52
42.76,-100.48
42.76,-100.44
42.76,-100.4
42.76,-100.36
42.76,-100.32
42.76,-100.28
42.76,-100.24
42.76,-100.2
42.76,-100.16
42.76,-100.12
42.76,-100.08
42.76,-100.04
42.76,-100.0
42.76,-99.96
42.76,-99.92
42.76,-99.88
42.76,-99.84
42.76,-99.8
42.76,-99.76
42.76,-99.72
42.76,-99.68
42.76,-99.64
42.76,-99.6
42.76,-99.56
42.76,-99.52
42.76,-99.48
42.76,-99.44
42.76,-99.4
42.76,-99.36
42.76,-99.32
42.76,-99.28
42.76,-99.24
42.76,-99.2
42.76,-99.16
42.76,-99.12
42.76,-99.08
42.76,-99.04
42.76,-99.0
42.76,-98.96
42.76,-98.92
42.76,-98.88
42.76,-98.84
42.76,-98.8
42.76,-98.76
42.76,-98.72
42.76,-98.68
42.76,-98.64
42.76,-98.6
42.76,-98.56
42.76,-98.52
42.76,-98.48
42.76,-98.44
42.76,-98.4
42.76,-98.36
42.76,-98.32
42.76,-98.28
42.76,-98.24
42.76,-98.2
42.76,-98.16
42.76,-98.12
42.76,-98.08
42.76,-98.04
42.76,-98.0
42.76,-97.96
42.76,-97.92
42.76,-97.88
42.76,-97.84
42.76,-97.8
42.76,-97.76
42.76,-97.72
42.76,-97.68
42.76,-97.64
42.76,-97.6
42.76,-97.56
42.76,-97.52
42.76,-97.48
42.76,-97.44
42.76,-97.4
42.76,-97.36
42.76,-97.32
42.76,-97.28
42.76,-97.24
42.76,-97.2
42.76,-97.16
42.76,-97.12
42.76,-97.08
42.76,-97.04
42.76,-97.0
42.76,-96.96
42.72,-104.04
42.72,-104.0
42.72,-103.96
42.72,-103.92
42.72,-103.88
42.72,-103.84
42.72,-103.8
42.72,-103.76
42.72,-103.72
42.72,-103.68
42.72,-103.64
42.72,-103.6
42.72,-103.56
42.72,-103.52
42.72,-103.48
42.72,-103.44
42.72,-103.4
