Lat,Lon
41.68,-78.05
41.68,-78.01
41.68,-77.97
41.68,-77.93
41.68,-77.89
41.68,-77.85
41.68,-77.81
41.68,-77.77
41.68,-77.73
41.68,-77.69
41.68,-77.65
41.68,-77.61
41.68,-77.57
41.68,-77.53
41.68,-77.49
41.68,-77.45
41.68,-77.41
41.68,-77.37
41.68,-77.33
41.68,-77.29
41.68,-77.25
41.68,-77.21
41.68,-77.17
41.68,-77.13
41.68,-77.09
41.68,-77.05
41.68,-77.01
41.68,-76.97
41.68,-76.93
41.68,-76.89
41.68,-76.85
41.68,-76.81
41.68,-76.77
41.68,-76.73
41.68,-76.69
41.68,-76.65
41.68,-76.61
41.68,-76.57
41.68,-76.53
41.68,-76.49
41.68,-76.45
41.68,-76.41
41.68,-76.37
41.68,-76.33
41.68,-76.29
41.68,-76.25
41.68,-76.21
41.68,-76.17
41.68,-76.13
41.68,-76.09
41.68,-76.05
41.68,-76.01
41.68,-75.97
41.68,-75.93
41.68,-75.89
41.68,-75.85
41.68,-75.81
41.68,-75.77
41.68,-75.73
41.68,-75.69
41.68,-75.65
41.68,-75.61
41.68,-75.57
41.68,-75.53
41.68,-75.49
41.68,-75.45
41.68,-75.41
41.68,-75.37
41.68,-75.33
41.68,-75.29
41.68,-75.25
41.68,-75.21
41.68,-75.17
41.68,-75.13
41.68,-75.09
41.68,-75.05
41.64,-80.53
41.64,-80.49
41.64,-80.45
41.64,-80.41
41.64,-80.37
41.64,-80.33
41.64,-80.29
41.64,-80.25
41.64,-80.21
41.64,-80.17
41.64,-80.13
41.64,-80.09
41.64,-80.05
41.64,-80.01
41.64,-79.97
41.64,-79.93
41.64,-79.89
41.64,-79.85
41.64,-79.81
41.64,-79.77
41.64,-79.73
41.64,-79.69
41.64,-79.65
41.64,-79.61
41.64,-79.57
41.64,-79.53
41.64,-79.49
41.64,-79.45
41.64,-79.41
41.64,-79.37
41.64,-79.33
41.64,-79.29
41.64,-79.25
41.64,-79.21
41.64,-79.17
41.64,-79.13
41.64,-79.09
41.64,-79.05
41.64,-79.01
41.64,-78.97
41.64,-78.93
41.64,-78.89
41.64,-78.85
41.64,-78.81
41.64,-78.77
41.64,-78.73
41.64,-78.69
41.64,-78.65
41.64,-78.61
41.64,-78.57
41.64,-78.53
41.64,-78.49
41.64,-78.45
41.64,-78.41
41.64,-78.37
41.64,-78.33
41.64,-78.29
41.64,-78.25
41.64,-78.21
41.64,-78.17
41.64,-78.13
41.64,-78.09
41.64,-78.05
41.64,-78.01
41.64,-77.97
41.64,-77.93
41.64,-77.89
41.64,-77.85
41.64,-77.81
41.64,-77.77
41.64,-77.73
41.64,-77.69
41.64,-77.65
41.64,-77.61
41.64,-77.57
41.64,-77.53
41.64,-77.49
41.64,-77.45
41.64,-77.41
41.64,-77.37
41.64,-77.33
41.64,-77.29
41.64,-77.25
41.64,-77.21
41.64,-77.17
41.64,-77.13
41.64,-77.09
41.64,-77.05
41.64,-77.01
41.64,-76.97
41.64,-76.93
41.64,-76.89
41.64,-76.85
41.64,-76.81
41.64,-76.77
41.64,-76.73
41.64,-76.69
41.64,-76.65
41.64,-76.61
41.64,-76.57
41.64,-76.53
41.64,-76.49
41.64,-76.45
41.64,-76.41
41.64,-76.37
41.64,-76.33
41.64,-76.29
41.64,-76.25
41.64,-76.21
41.64,-76.17
41.64,-76.13
41.64,-76.09
41.64,-76.05
41.64,-76.01
41.64,-75.97
41.64,-75.93
41.64,-75.89
41.64,-75.85
41.64,-75.81
41.64,-75.77
41.64,-75.73
41.64,-75.69
41.64,-75.65
41.64,-75.61
41.64,-75.57
41.64,-75.53
41.64,-75.49
41.64,-75.45
41.64,-75.41
41.64,-75.37
41.64,-75.33
41.64,-75.29
41.64,-75.25
41.64,-75.21
41.64,-75.17
41.64,-75.13
41.64,-75.09
41.64,-75.05
41.6,-80.53
41.6,-80.49
41.6,-80.45
41.6,-80.41
41.6,-80.37
41.6,-80.33
41.6,-80.29
41.6,-80.25
41.6,-80.21
41.6,-80.17
41.6,-80.13
41.6,-80.09
41.6,-80.05
41.6,-80.01
41.6,-79.97
41.6,-79.93
41.6,-79.89
41.6,-79.85
41.6,-79.81
41.6,-79.77
41.6,-79.73
41.6,-79.69
41.6,-79.65
41.6,-79.61
41.6,-79.57
41.6,-79.53
41.6,-79.49
41.6,-79.45
41.6,-79.41
41.6,-79.37
41.6,-79.33
41.6,-79.29
41.6,-79.25
41.6,-79.21
41.6,-79.17
41.6,-79.13
41.6,-79.09
41.6,-79.05
41.6,-79.01
41.6,-78.97
41.6,-78.93
41.6,-78.89
41.6,-78.85
41.6,-78.81
41.6,-78.77
41.6,-78.73
41.6,-78.69
41.6,-78.65
41.6,-78.61
41.6,-78.57
41.6,-78.53
41.6,-78.49
41.6,-78.45
41.6,-78.41
41.6,-78.37
41.6,-78.33
41.6,-78.29
41.6,-78.25
41.6,-78.21
41.6,-78.17
41.6,-78.13
41.6,-78.09
41.6,-78.05
41.6,-78.01
41.6,-77.97
41.6,-77.93
41.6,-77.89
41.6,-77.85
41.6,-77.81
41.6,-77.77
41.6,-77.73
41.6,-77.69
41.6,-77.65
41.6,-77.61
41.6,-77.57
41.6,-77.53
41.6,-77.49
41.6,-77.45
41.6,-77.41
41.6,-77.37
41.6,-77.33
41.6,-77.29
41.6,-77.25
41.6,-77.21
41.6,-77.17
41.6,-77.13
41.6,-77.09
41.6,-77.05
41.6,-77.01
41.6,-76.97
41.6,-76.93
41.6,-76.89
41.6,-76.85
41.6,-76.81
41.6,-76.77
41.6,-76.73
41.6,-76.69
41.6,-76.65
41.6,-76.61
41.6,-76.57
41.6,-76.53
41.6,-76.49
41.6,-76.45
41.6,-76.41
41.6,-76.37
41.6,-76.33
41.6,-76.29
41.6,-76.25
41.6,-76.21
41.6,-76.17
41.6,-76.13
41.6,-76.09
41.6,-76.05
41.6,-76.01
41.6,-75.97
41.6,-75.93
41.6,-75.89
41.6,-75.85
41.6,-75.81
41.6,-75.77
41.6,-75.73
41.6,-75.69
41.6,-75.65
41.6,-75.61
41.6,-75.57
41.6,-75.53
41.6,-75.49
41.6,-75.45
41.6,-75.41
41.6,-75.37
41.6,-75.33
41.6,-75.29
41.6,-75.25
41.6,-75.21
41.6,-75.17
