Lat,Lon
38.28,-85.3
38.28,-85.26
38.28,-85.22
38.28,-85.18
38.28,-85.14
38.28,-85.1
38.28,-85.06
38.28,-85.02
38.28,-84.98
38.28,-84.94
38.28,-84.9
38.28,-84.86
38.28,-84.82
38.28,-84.78
38.28,-84.74
38.28,-84.7
38.28,-84.66
38.28,-84.62
38.28,-84.58
38.28,-84.54
38.28,-84.5
38.28,-84.46
38.28,-84.42
38.28,-84.38
38.28,-84.34
38.28,-84.3
38.28,-84.26
38.28,-84.22
38.28,-84.18
38.28,-84.14
38.28,-84.1
38.28,-84.06
38.28,-84.02
38.28,-83.98
38.28,-83.94
38.28,-83.9
38.28,-83.86
38.28,-83.82
38.28,-83.78
38.28,-83.74
38.28,-83.7
38.28,-83.66
38.28,-83.62
38.28,-83.58
38.28,-83.54
38.28,-83.5
38.28,-83.46
38.28,-83.42
38.28,-83.38
38.28,-83.34
38.28,-83.3
38.28,-83.26
38.28,-83.22
38.28,-83.18
38.28,-83.14
38.28,-83.1
38.28,-83.06
38.28,-83.02
38.28,-82.98
38.28,-82.94
38.28,-82.9
38.28,-82.86
38.28,-82.82
38.28,-82.78
38.28,-82.74
38.28,-82.7
38.28,-82.66
38.28,-82.62
38.28,-82.58
38.24,-85.86
38.24,-85.82
38.24,-85.78
38.24,-85.74
38.24,-85.7
38.24,-85.66
38.24,-85.62
38.24,-85.58
38.24,-85.54
38.24,-85.5
38.24,-85.46
38.24,-85.42
38.24,-85.38
38.24,-85.34
38.24,-85.3
38.24,-85.26
38.24,-85.22
38.24,-85.18
38.24,-85.14
38.24,-85.1
38.24,-85.06
38.24,-85.02
38.24,-84.98
38.24,-84.94
38.24,-84.9
38.24,-84.86
38.24,-84.82
38.24,-84.78
38.24,-84.74
38.24,-84.7
38.24,-84.66
38.24,-84.62
38.24,-84.58
38.24,-84.54
38.24,-84.5
38.24,-84.46
38.24,-84.42
38.24,-84.38
38.24,-84.34
38.24,-84.3
38.24,-84.26
38.24,-84.22
38.24,-84.18
38.24,-84.14
38.24,-84.1
38.24,-84.06
38.24,-84.02
38.24,-83.98
38.24,-83.94
38.24,-83.9
38.24,-83.86
38.24,-83.82
38.24,-83.78
38.24,-83.74
38.24,-83.7
38.24,-83.66
38.24,-83.62
38.24,-83.58
38.24,-83.54
38.24,-83.5
38.24,-83.46
38.24,-83.42
38.24,-83.38
38.24,-83.34
38.24,-83.3
38.24,-83.26
38.24,-83.22
38.24,-83.18
38.24,-83.14
38.24,-83.1
38.24,-83.06
38.24,-83.02
38.24,-82.98
38.24,-82.94
38.24,-82.9
38.24,-82.86
38.24,-82.82
38.24,-82.78
38.24,-82.74
38.24,-82.7
38.24,-82.66
38.24,-82.62
38.24,-82.58
38.2,-86.38
38.2,-86.34
38.2,-85.9
38.2,-85.86
38.2,-85.82
38.2,-85.78
38.2,-85.74
38.2,-85.7
38.2,-85.66
38.2,-85.62
38.2,-85.58
38.2,-85.54
38.2,-85.5
38.2,-85.46
38.2,-85.42
38.2,-85.38
38.2,-85.34
38.2,-85.3
38.2,-85.26
38.2,-85.22
38.2,-85.18
38.2,-85.14
38.2,-85.1
38.2,-85.06
38.2,-85.02
38.2,-84.98
38.2,-84.94
38.2,-84.9
38.2,-84.86
38.2,-84.82
38.2,-84.78
38.2,-84.74
38.2,-84.7
38.2,-84.66
38.2,-84.62
38.2,-84.58
38.2,-84.54
38.2,-84.5
38.2,-84.46
38.2,-84.42
38.2,-84.38
38.2,-84.34
38.2,-84.3
38.2,-84.26
38.2,-84.22
38.2,-84.18
38.2,-84.14
38.2,-84.1
38.2,-84.06
38.2,-84.02
38.2,-83.98
38.2,-83.94
38.2,-83.9
38.2,-83.86
38.2,-83.82
38.2,-83.78
38.2,-83.74
38.2,-83.7
38.2,-83.66
38.2,-83.62
38.2,-83.58
38.2,-83.54
38.2,-83.5
38.2,-83.46
38.2,-83.42
38.2,-83.38
38.2,-83.34
38.2,-83.3
38.2,-83.26
38.2,-83.22
38.2,-83.18
38.2,-83.14
38.2,-83.1
38.2,-83.06
38.2,-83.02
38.2,-82.98
38.2,-82.94
38.2,-82.9
38.2,-82.86
38.2,-82.82
38.2,-82.78
38.2,-82.74
38.2,-82.7
38.2,-82.66
38.2,-82.62
38.16,-86.38
38.16,-86.34
38.16,-86.3
38.16,-86.26
38.16,-85.9
38.16,-85.86
38.16,-85.82
38.16,-85.78
38.16,-85.74
38.16,-85.7
38.16,-85.66
38.16,-85.62
38.16,-85.58
38.16,-85.54
38.16,-85.5
38.16,-85.46
38.16,-85.42
38.16,-85.38
38.16,-85.34
38.16,-85.3
38.16,-85.26
38.16,-85.22
38.16,-85.18
38.16,-85.14
38.16,-85.1
38.16,-85.06
38.16,-85.02
38.16,-84.98
38.16,-84.94
38.16,-84.9
38.16,-84.86
38.16,-84.82
38.16,-84.78
38.16,-84.74
38.16,-84.7
38.16,-84.66
38.16,-84.62
38.16,-84.58
38.16,-84.54
38.16,-84.5
38.16,-84.46
38.16,-84.42
38.16,-84.38
38.16,-84.34
38.16,-84.3
38.16,-84.26
38.16,-84.22
38.16,-84.18
38.16,-84.14
38.16,-84.1
38.16,-84.06
38.16,-84.02
38.16,-83.98
38.16,-83.94
38.16,-83.9
38.16,-83.86
38.16,-83.82
38.16,-83.78
38.16,-83.74
38.16,-83.7
38.16,-83.66
38.16,-83.62
38.16,-83.58
38.16,-83.54
38.16,-83.5
38.16,-83.46
38.16,-83.42
38.16,-83.38
38.16,-83.34
38.16,-83.3
38.16,-83.26
38.16,-83.22
38.16,-83.18
38.16,-83.14
38.16,-83.1
38.16,-83.06
38.16,-83.02
38.16,-82.98
38.16,-82.94
38.16,-82.9
38.16,-82.86
38.16,-82.82
38.16,-82.78
38.16,-82.74
38.16,-82.7
38.16,-82.66
38.16,-82.62
38.12,-86.46
38.12,-86.42
38.12,-86.38
38.12,-86.34
38.12,-86.3
38.12,-86.26
38.12,-85.9
38.12,-85.86
38.12,-85.82
38.12,-85.78
38.12,-85.74
38.12,-85.7
38.12,-85.66
38.12,-85.62
38.12,-85.58
38.12,-85.54
38.12,-85.5
38.12,-85.46
38.12,-85.42
38.12,-85.38
38.12,-85.34
38.12,-85.3
38.12,-85.26
38.12,-85.22
38.12,-85.18
38.12,-85.14
38.12,-85.1
38.12,-85.06
38.12,-85.02
38.12,-84.98
38.12,-84.94
38.12,-84.9
38.12,-84.86
38.12,-84.82
38.12,-84.78
38.12,-84.74
38.12,-84.7
38.12,-84.66
38.12,-84.62
38.12,-84.58
38.12,-84.54
38.12,-84.5
38.12,-84.46
38.12,-84.42
38.12,-84.38
38.12,-84.34
38.12,-84.3
38.12,-84.26
38.12,-84.22
38.12,-84.18
38.12,-84.14
38.12,-84.1
38.12,-84.06
38.12,-84.02
38.12,-83.98
38.12,-83.94
38.12,-83.9
38.12,-83.86
38.12,-83.82
38.12,-83.78
38.12,-83.74
38.12,-83.7
38.12,-83.66
38.12,-83.62
38.12,-83.58
38.12,-83.54
38.12,-83.5
38.12,-83.46
38.12,-83.42
38.12,-83.38
38.12,-83.34
38.12,-83.3
38.12,-83.26
38.12,-83.22
38.12,-83.18
38.12,-83.14
38.12,-83.1
38.12,-83.06
38.12,-83.02
38.12,-82.98
38.12,-82.94
38.12,-82.9
38.12,-82.86
38.12,-82.82
38.12,-82.78
38.12,-82.74
38.12,-82.7
38.12,-82.66
38.12,-82.62
38.12,-82.58
38.08,-86.46
38.08,-86.42
38.08,-86.38
38.08,-86.34
38.08,-86.3
38.08,-86.26
38.08,-85.94
38.08,-85.9
38.08,-85.86
38.08,-85.82
38.08,-85.78
38.08,-85.74
38.08,-85.7
38.08,-85.66
38.08,-85.62
38.08,-85.58
38.08,-85.54
38.08,-85.5
38.08,-85.46
38.08,-85.42
38.08,-85.38
38.08,-85.34
38.08,-85.3
38.08,-85.26
38.08,-85.22
38.08,-85.18
38.08,-85.14
38.08,-85.1
38.08,-85.06
38.08,-85.02
38.08,-84.98
38.08,-84.94
38.08,-84.9
38.08,-84.86
38.08,-84.82
38.08,-84.78
38.08,-84.74
38.08,-84.7
38.08,-84.66
38.08,-84.62
38.08,-84.58
38.08,-84.54
38.08,-84.5
38.08,-84.46
38.08,-84.42
38.08,-84.38
38.08,-84.34
38.08,-84.3
38.08,-84.26
38.08,-84.22
38.08,-84.18
38.08,-84.14
38.08,-84.1
38.08,-84.06
38.08,-84.02
38.08,-83.98
38.08,-83.94
38.08,-83.9
38.08,-83.86
38.08,-83.82
38.08,-83.78
38.08,-83.74
38.08,-83.7
38.08,-83.66
38.08,-83.62
38.08,-83.58
38.08,-83.54
38.08,-83.5
38.08,-83.46
38.08,-83.42
38.08,-83.38
38.08,-83.34
38.08,-83.3
38.08,-83.26
38.08,-83.22
38.08,-83.18
38.08,-83.14
38.08,-83.1
38.08,-83.06
38.08,-83.02
38.08,-82.98
38.08,-82.94
38.08,-82.9
38.08,-82.86
38.08,-82.82
38.08,-82.78
38.08,-82.74
38.08,-82.7
38.08,-82.66
38.08,-82.62
