Lat,Lon
48.82,-108.09
48.82,-108.05
48.82,-108.01
48.82,-107.97
48.82,-107.93
48.82,-107.89
48.82,-107.85
48.82,-107.81
48.82,-107.77
48.82,-107.73
48.82,-107.69
48.82,-107.65
48.82,-107.61
48.82,-107.57
48.82,-107.53
48.82,-107.49
48.82,-107.45
48.82,-107.41
48.82,-107.37
48.82,-107.33
48.82,-107.29
48.82,-107.25
48.82,-107.21
48.82,-107.17
48.82,-107.13
48.82,-107.09
48.82,-107.05
48.82,-107.01
48.82,-106.97
48.82,-106.93
48.82,-106.89
48.82,-106.85
48.82,-106.81
48.82,-106.77
48.82,-106.73
48.82,-106.69
48.82,-106.65
48.82,-106.61
48.82,-106.57
48.82,-106.53
48.82,-106.49
48.82,-106.45
48.82,-106.41
48.82,-106.37
48.82,-106.33
48.82,-106.29
48.82,-106.25
48.82,-106.21
48.82,-106.17
48.82,-106.13
48.82,-106.09
48.82,-106.05
48.82,-106.01
48.82,-105.97
48.82,-105.93
48.82,-105.89
48.82,-105.85
48.82,-105.81
48.82,-105.77
48.82,-105.73
48.82,-105.69
48.82,-105.65
48.82,-105.61
48.82,-105.57
48.82,-105.53
48.82,-105.49
48.82,-105.45
48.82,-105.41
48.82,-105.37
48.82,-105.33
48.82,-105.29
48.82,-105.25
48.82,-105.21
48.82,-105.17
48.82,-105.13
48.82,-105.09
48.82,-105.05
48.82,-105.01
48.82,-104.97
48.82,-104.93
48.82,-104.89
48.82,-104.85
48.82,-104.81
48.82,-104.77
48.82,-104.73
48.82,-104.69
48.82,-104.65
48.82,-104.61
48.82,-104.57
48.82,-104.53
48.82,-104.49
48.82,-104.45
48.82,-104.41
48.82,-104.37
48.82,-104.33
48.82,-104.29
48.82,-104.25
48.82,-104.21
48.82,-104.17
48.82,-104.13
48.82,-104.09
48.82,-104.05
48.78,-116.05
48.78,-116.01
48.78,-115.97
48.78,-115.93
48.78,-115.89
48.78,-115.85
48.78,-115.81
48.78,-115.77
48.78,-115.73
48.78,-115.69
48.78,-115.65
48.78,-115.61
48.78,-115.57
48.78,-115.53
48.78,-115.49
48.78,-115.45
48.78,-115.41
48.78,-115.37
48.78,-115.33
48.78,-115.29
48.78,-115.25
48.78,-115.21
48.78,-115.17
48.78,-115.13
48.78,-115.09
48.78,-115.05
48.78,-115.01
48.78,-114.97
48.78,-114.93
48.78,-114.89
48.78,-114.85
48.78,-114.81
48.78,-114.77
48.78,-114.73
48.78,-114.69
48.78,-114.65
48.78,-114.61
48.78,-114.57
48.78,-114.53
48.78,-114.49
48.78,-114.45
48.78,-114.41
48.78,-114.37
48.78,-114.33
48.78,-114.29
48.78,-114.25
