Lat,Lon
40.74,-104.51
40.74,-104.47
40.74,-104.43
40.74,-104.39
40.74,-104.35
40.74,-104.31
40.74,-104.27
40.74,-104.23
40.74,-104.19
40.74,-104.15
40.74,-104.11
40.74,-104.07
40.74,-104.03
40.74,-103.99
40.74,-103.95
40.74,-103.91
40.74,-103.87
40.74,-103.83
40.74,-103.79
40.74,-103.75
40.74,-103.71
40.74,-103.67
40.74,-103.63
40.74,-103.59
40.74,-103.55
40.74,-103.51
40.74,-103.47
40.74,-103.43
40.74,-103.39
40.74,-103.35
40.74,-103.31
40.74,-103.27
40.74,-103.23
40.74,-103.19
40.74,-103.15
40.74,-103.11
40.74,-103.07
40.74,-103.03
40.74,-102.99
40.74,-102.95
40.74,-102.91
40.74,-102.87
40.74,-102.83
40.74,-102.79
40.74,-102.75
40.74,-102.71
40.74,-102.67
40.74,-102.63
40.74,-102.59
40.74,-102.55
40.74,-102.51
40.74,-102.47
40.74,-102.43
40.74,-102.39
40.74,-102.35
40.74,-102.31
40.74,-102.27
40.74,-102.23
40.74,-102.19
40.74,-102.15
40.74,-102.11
40.74,-102.07
40.74,-102.03
40.7,-109.03
40.7,-108.99
40.7,-108.95
40.7,-108.91
40.7,-108.87
40.7,-108.83
40.7,-108.79
40.7,-108.75
40.7,-108.71
40.7,-108.67
40.7,-108.63
40.7,-108.59
40.7,-108.55
40.7,-108.51
40.7,-108.47
40.7,-108.43
40.7,-108.39
40.7,-108.35
40.7,-108.31
40.7,-108.27
40.7,-108.23
40.7,-108.19
40.7,-108.15
40.7,-108.11
40.7,-108.07
40.7,-108.03
40.7,-107.99
40.7,-107.95
40.7,-107.91
40.7,-107.87
40.7,-107.83
40.7,-107.79
40.7,-107.75
40.7,-107.71
40.7,-107.67
40.7,-107.63
40.7,-107.59
40.7,-107.55
40.7,-107.51
40.7,-107.47
40.7,-107.43
40.7,-107.39
40.7,-107.35
40.7,-107.31
40.7,-107.27
40.7,-107.23
40.7,-107.19
40.7,-107.15
40.7,-107.11
40.7,-107.07
40.7,-107.03
40.7,-106.99
