Lat,Lon
41.98,-87.8
41.98,-87.76
41.98,-87.72
41.98,-87.68
41.98,-87.64
41.94,-90.16
41.94,-90.12
41.94,-90.08
41.94,-90.04
41.94,-90.0
41.94,-89.96
41.94,-89.92
41.94,-89.88
41.94,-89.84
41.94,-89.8
41.94,-89.76
41.94,-89.72
41.94,-89.68
41.94,-89.64
41.94,-89.6
41.94,-89.56
41.94,-89.52
41.94,-89.48
41.94,-89.44
41.94,-89.4
41.94,-89.36
41.94,-89.32
41.94,-89.28
41.94,-89.24
41.94,-89.2
41.94,-89.16
41.94,-89.12
41.94,-89.08
41.94,-89.04
41.94,-89.0
41.94,-88.96
41.94,-88.92
41.94,-88.88
41.94,-88.84
41.94,-88.8
41.94,-88.76
41.94,-88.72
41.94,-88.68
41.94,-88.64
41.94,-88.6
41.94,-88.56
41.94,-88.52
41.94,-88.48
41.94,-88.44
41.94,-88.4
41.94,-88.36
41.94,-88.32
41.94,-88.28
41.94,-88.24
41.94,-88.2
41.94,-88.16
41.94,-88.12
41.94,-88.08
41.94,-88.04
41.94,-88.0
41.94,-87.96
41.94,-87.92
41.94,-87.88
41.94,-87.84
41.94,-87.8
41.94,-87.76
41.94,-87.72
41.94,-87.68
41.94,-87.64
41.9,-90.16
41.9,-90.12
41.9,-90.08
41.9,-90.04
41.9,-90.0
41.9,-89.96
41.9,-89.92
41.9,-89.88
41.9,-89.84
41.9,-89.8
41.9,-89.76
41.9,-89.72
41.9,-89.68
41.9,-89.64
41.9,-89.6
41.9,-89.56
41.9,-89.52
41.9,-89.48
41.9,-89.44
41.9,-89.4
41.9,-89.36
41.9,-89.32
41.9,-89.28
41.9,-89.24
41.9,-89.2
41.9,-89.16
41.9,-89.12
41.9,-89.08
41.9,-89.04
41.9,-89.0
41.9,-88.96
41.9,-88.92
41.9,-88.88
41.9,-88.84
41.9,-88.8
41.9,-88.76
41.9,-88.72
41.9,-88.68
41.9,-88.64
41.9,-88.6
41.9,-88.56
41.9,-88.52
41.9,-88.48
41.9,-88.44
41.9,-88.4
41.9,-88.36
41.9,-88.32
41.9,-88.28
41.9,-88.24
41.9,-88.2
41.9,-88.16
41.9,-88.12
41.9,-88.08
41.9,-88.04
41.9,-88.0
41.9,-87.96
41.9,-87.92
41.9,-87.88
41.9,-87.84
41.9,-87.8
41.9,-87.76
41.9,-87.72
41.9,-87.68
41.9,-87.64
41.9,-87.6
41.86,-90.2
41.86,-90.16
41.86,-90.12
41.86,-90.08
41.86,-90.04
41.86,-90.0
41.86,-89.96
41.86,-89.92
41.86,-89.88
41.86,-89.84
41.86,-89.8
41.86,-89.76
41.86,-89.72
41.86,-89.68
41.86,-89.64
41.86,-89.6
41.86,-89.56
41.86,-89.52
41.86,-89.48
41.86,-89.44
41.86,-89.4
41.86,-89.36
41.86,-89.32
41.86,-89.28
41.86,-89.24
41.86,-89.2
41.86,-89.16
41.86,-89.12
41.86,-89.08
41.86,-89.04
